user_id,timestamp,timestamp_end,sequence_id,mean_hr_bpm,hr_std_bpm,hr_min_bpm,hr_max_bpm,hr_range_bpm,hr_slope_bpm_per_s,nn_quality_ratio,sdnn_ms,rmssd_ms,pnn50_pct,mean_nn_ms,cv_nn,lf_power_ms2,hf_power_ms2,lf_hf_ratio,total_power_ms2,spo2_mean_pct,spo2_min_pct,spo2_std_pct,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_var,accel_y_var,accel_z_var,accel_mag_mean,accel_mag_var,accel_peak,total_steps,cadence_spm,activity_label,fatigue_level,rpe_raw
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733351261,1782733381243,JIT_W69_1773733321254,156.3384,15.3825,115.6812,166.5125,50.8313,-0.0282481944490698,0.707,46.0248,64.8966,28.7975,385.9935,0.1166,307.8728,1111.064,0.2559,1437.208,79.0657,50.0,9.4239,0.4579874714069885,-11.677119019436194,-2.223220480071993,76.25076063953891,236.55332373491407,10.790789175490518,17.7841,153.4569,66.8887,129.9963,129.8668,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733366251,1782733396219,JIT_W70_1773733336254,156.5647,15.2267,115.7669,166.6064,50.8395,-0.1475790318914394,0.6761,44.4061,57.0127,27.9158,387.1795,0.1146,51.1742,1563.4946,0.0602,1843.2333,77.8225,50.0783,9.0755,0.0138648478143527,-11.39910833440109,-2.646331505413694,78.98133161688716,229.88715548424187,11.64433449884623,17.519,149.8063,67.5419,130.2115,130.2252,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733381247,1782733411232,JIT_W71_1773733351254,153.4048,18.3105,107.9138,166.7036,58.7898,-0.0830787330957898,0.6815,55.2926,62.0023,34.0652,401.7567,0.1382,645.6566,1788.8891,0.3557,2459.5684,75.913,50.0755,9.4262,0.1293193181313548,-10.631686943736316,-2.214488158170381,80.08970650549952,206.92833849780664,16.577266705589896,16.9225,140.2921,67.5799,136.8545,136.3297,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733395396,1782733424519,JIT_W72_1773733366254,156.2295,17.5502,107.7183,166.6176,58.8993,-0.0252326038882914,0.6665,53.5563,62.8044,29.1441,391.0579,0.1392,931.4728,887.1285,1.2627,1788.3593,76.236,50.0,8.7014,-0.1359281041307901,-10.872881017078289,-2.1438563521193164,82.80543915474196,205.7150019069485,16.797177434889843,16.9911,138.0355,70.0736,144.9562,150.3959,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733411261,1782733441239,JIT_W73_1773733381254,155.3948,17.4621,107.2442,166.1647,58.9205,0.0204596424818356,0.6515,52.5988,61.6216,26.312,389.8366,0.1336,1885.4737,3234.3106,0.5618,4972.8181,77.7948,50.2079,7.3627,-0.1725706307884855,-10.49337451651788,-1.484422931310817,81.1079156165975,218.6061958408939,22.602469788388863,17.0362,143.2122,70.3354,130.7419,131.2404,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733426254,1782733456250,JIT_W74_1773733396254,155.8768,18.5283,107.0952,167.1257,60.0305,0.1094577723543475,0.6427,57.6724,74.4276,23.2317,393.7949,0.1485,782.243,3146.3937,0.2554,3907.9417,80.4643,50.0,7.5591,0.0443588999536184,-10.587739031542412,-1.546121756275539,85.39121738734175,223.72115728572237,23.17143966141449,17.3694,149.5386,69.7538,130.6964,130.9159,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733441245,1782733471218,JIT_W75_1773733411254,157.3472,17.4549,107.569,166.5402,58.9712,-0.1910399085220667,0.6192,54.1802,80.2571,25.0554,387.7717,0.1401,685.8141,1396.4532,0.4623,2068.9698,83.1148,60.4978,6.4674,-0.4201521590733635,-11.41714391313872,-1.6576570147194822,84.77997167871187,242.338863693195,22.18401081069192,17.9538,160.8887,70.0516,129.3344,129.5074,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733459193,1782733486236,JIT_W76_1773733426254,154.9237,17.6434,106.4848,166.8515,60.3667,-0.0367293898076466,0.6086,54.1081,81.988,31.9096,395.1755,0.1355,548.3627,1028.6843,0.5286,1333.6036,82.9648,60.2112,7.0978,-0.0989820505036222,-11.208393214881436,-1.686094057540612,77.65788850621809,244.7536280009628,20.667726149478696,17.5688,161.9225,65.5241,145.0313,160.7411,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733468724,1782733496169,JIT_W77_1773733441254,153.6986,18.3013,107.1064,166.0782,58.9718,0.235287521576112,0.555,55.6871,87.0954,39.1585,399.3642,0.1425,435.4167,1456.351,0.2986,1849.7315,83.8348,60.3137,7.007,-0.1300016990154409,-11.596879551503532,-1.964305942125258,81.83481124577084,249.0366322200713,17.08528966151914,17.8699,163.5429,65.2934,136.1949,149.2309,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733486260,1782733516231,JIT_W78_1773733456254,149.3844,20.8447,94.2424,166.5726,72.3302,-0.1051094744018143,0.5353,72.7694,102.6683,50.0712,404.8358,0.1767,2971.5019,2840.2583,1.0346,5772.2159,82.5931,65.4312,6.7087,-0.4018866607157692,-11.58833288947901,-1.6000709489221627,81.48467034335862,251.79807311780704,16.58332835090721,17.705,169.0052,64.4441,129.7318,130.7546,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733501252,1782733531247,JIT_W79_1773733471254,150.7533,21.6875,93.5516,166.5085,72.9569,-0.1413215689376991,0.5193,75.6723,102.8185,46.5087,413.8083,0.1853,3218.7698,5031.5462,0.6313,8231.1756,80.3848,65.1496,6.2105,-1.4068172731352684,-12.788590769921043,-2.5475586132213563,113.11826584765774,261.8347387196036,16.59254848106363,19.6255,173.2642,70.7698,133.0308,132.7326,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733516246,1782733546216,JIT_W80_1773733486254,142.4085,27.6814,93.2923,165.8218,72.5295,-0.8574433792526129,0.4403,103.9618,120.0128,50.1708,440.9504,0.2379,3876.9331,4322.2954,0.8848,8083.6654,80.5476,68.5383,5.2455,-2.8082164595240555,-13.90211332602438,-3.163685345022116,168.09177552673802,294.33497548241,17.92304936474835,22.4929,191.9911,78.5174,139.4812,138.6268,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733532466,1782733561232,JIT_W81_1773733501254,141.1696,28.5631,92.828,165.9293,73.1013,-1.198806926549025,0.4212,107.0366,138.0375,51.2456,442.9293,0.2419,4022.7528,5631.0021,0.7094,9746.3206,79.9942,68.4795,4.9907,-2.764276620939845,-13.813092106331322,-2.970940317415704,187.51896810766863,293.2152526820741,32.074231075454136,23.2161,188.3437,91.9247,170.5144,177.6366,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733546258,1782733576245,JIT_W82_1773733516254,117.8205,23.52,93.2487,163.9006,70.6519,-1.494804308986019,0.2361,99.2274,122.8435,53.6724,525.7582,0.1897,1821.1947,2646.4937,0.7374,4442.7785,80.9154,68.3631,4.8588,-3.6224489464087504,-14.65224901253887,-3.3402639788057145,225.5155512256173,326.01960680688137,35.885716532229,25.1224,190.2252,92.1776,147.2112,146.4288,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733561270,1782733591254,JIT_W83_1773733531254,106.622,21.211,88.7241,149.8549,61.1308,0.1594884858163712,0.2878,93.7477,125.4272,50.8051,575.0524,0.1633,536.9231,9486.4939,0.059,10052.1047,81.8878,70.2031,4.8526,-3.8057720703449465,-14.740208124938729,-2.5531773062493808,255.57802947384815,392.0984142239649,35.27535134698259,26.1617,234.8163,91.608,149.7219,149.0953,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733576243,1782733606230,JIT_W84_1773733546254,107.3573,21.6643,87.6967,149.6819,61.9852,-0.61389492964675,0.2763,96.7924,129.3541,55.1059,581.6391,0.1659,876.6848,11095.4488,0.0767,12138.3121,81.573,70.2178,5.3041,-2.611172546960112,-14.144146957463828,-2.398815729211627,231.87442829529903,383.1967135187792,34.73947810938277,25.2714,228.7029,91.6201,148.5498,147.9627,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733591256,1782733621240,JIT_W85_1773733561254,107.0281,22.7917,87.5419,150.5806,63.0387,0.3600477999467795,0.2675,102.5757,149.497,59.5194,579.4871,0.177,1119.7877,3453.4201,0.3392,4638.5737,81.6829,53.5322,6.3066,-2.1349613226434894,-14.893797018247966,-1.8878730111757451,237.06274879396275,416.7618640094272,23.984725847086995,25.7656,242.5716,92.4568,147.5227,147.3556,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733606251,1782733636217,JIT_W86_1773733576254,109.3454,22.2967,87.5058,149.9743,62.4685,-0.0072840658476127,0.2904,100.0678,139.4227,58.251,571.6898,0.1767,1120.0407,2375.3432,0.4333,3540.2999,81.3455,64.9387,5.7714,-1.8357214761724563,-14.70109966486412,-1.8626539074405977,226.5987995185672,403.1965832359766,25.2625951543904,25.421,237.0718,86.0179,178.2732,178.2515,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733621251,1782733651249,JIT_W87_1773733591254,112.3082,23.56,87.811,149.7456,61.9346,0.3555195140974624,0.2641,104.314,149.3128,61.003,556.9674,0.1859,1600.5428,2573.4159,0.6391,4419.8943,81.2728,65.2512,6.4191,-1.1768169452757125,-14.476188946729843,-1.701938228285413,208.6378125133813,386.1188896160728,27.718384121363364,24.7483,222.9703,86.2234,147.6523,146.4098,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733636246,1782733666223,JIT_W88_1773733606254,114.3464,24.6367,82.8976,149.2544,66.3568,0.761311923909697,0.3305,111.7888,144.0284,67.9313,550.2251,0.2037,4221.8651,930.6105,4.3635,5272.3394,81.1686,65.0509,5.4118,-1.6272439493212234,-13.43581587282156,-0.6974652918518514,206.3179554248729,369.88379312668206,38.55832578737017,23.7412,236.0383,86.6302,145.9354,146.6169,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733651260,1782733681241,JIT_W89_1773733621254,103.2769,16.3413,83.5418,136.0709,52.5291,0.1506576057406325,0.2478,85.047,93.4615,44.2344,597.0622,0.141,2664.5098,2591.0548,1.0336,5203.2358,80.7974,55.5032,5.948,-1.2594151244767104,-12.266846973220389,-0.3657502257607975,175.18270869628967,332.4425785094378,47.13004216499605,22.0137,227.3118,100.8365,145.5834,145.292,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733666253,1782733696250,JIT_W90_1773733636254,103.5437,15.8105,78.3586,135.9645,57.6059,-0.5631463834485888,0.2918,87.0212,126.3586,56.4996,589.1272,0.1475,700.4503,9097.9018,0.0791,9545.2111,79.2925,55.7501,6.6653,-0.1880787816453732,-10.955524817733524,-0.453507146853307,143.88593069084754,276.9324217818736,43.751150601808405,19.9541,189.7411,100.7315,145.4803,144.2742,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733681096,1782733710903,JIT_W91_1773733651254,94.5246,14.8283,75.5057,125.053,49.5473,-0.2755893907135475,0.3587,98.5179,146.868,67.7993,646.6874,0.1512,1356.0286,9938.2208,0.1438,11053.9268,78.2121,55.177,6.7454,-0.1130023918741538,-11.03014531285032,-0.7683427316585834,140.42910511972028,278.6498182428946,40.35777893317993,19.9057,188.1444,100.8567,163.3037,164.8679,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733696256,1782733726249,JIT_W92_1773733666254,93.7335,13.7303,74.8409,124.9529,50.112,-0.1682570534032056,0.4082,94.0706,142.6918,72.3226,658.1645,0.1447,1002.3189,8924.8943,0.1115,10055.8675,75.3159,50.238,8.6541,0.3802331428061026,-11.194460325288494,-1.5221404018482354,131.4864962432894,282.6067118181823,34.48622883222435,19.7281,183.7597,100.0834,139.7047,140.4349,Treadmill,2.0,6.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733711253,1782733741226,JIT_W93_1773733681254,92.1508,15.5873,71.8419,125.1857,53.3438,0.2477831223771777,0.3912,104.9023,137.0492,68.2709,665.4736,0.1562,2265.0671,12466.7355,0.1805,14730.4595,73.7262,50.0,8.6688,0.3302615055701409,-10.359584333852172,-0.7271375213343109,117.03615368937636,264.58942181214576,35.096377043903175,18.7334,170.2325,81.9025,139.5686,140.954,Treadmill,2.0,6.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733726269,1782733756249,JIT_W94_1773733696254,96.0113,19.5224,75.0038,136.118,61.1142,0.2579033004183478,0.3879,119.277,181.8161,84.0776,642.7481,0.1812,1448.2414,11164.2634,0.1241,12645.5901,73.2764,50.0,8.1585,-0.283448210627308,-10.616966305335426,-0.6227295664867956,115.26966373451432,281.9200627025491,34.675764810685514,18.8892,184.9021,82.939,136.9984,136.782,Treadmill,2.0,7.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733744796,1782733771224,JIT_W95_1773733711254,106.7298,21.3308,79.3587,136.5896,57.2309,-0.3260781615135274,0.2705,117.4151,202.6591,92.5027,580.592,0.1996,440.4,8490.5325,0.049,8572.124,72.5072,50.1994,8.1833,-0.0871318695136174,-10.455667164141182,-0.5548360022125258,100.4566135799642,263.33126173180426,31.69166975462709,18.2766,170.4831,82.2923,148.6638,168.907,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733754339,1782733782390,JIT_W96_1773733726254,91.4416,16.8365,75.2714,125.1064,49.835,-0.1250254496454059,0.3066,108.5514,170.8121,80.6977,668.9787,0.1598,960.9049,10882.3758,0.0775,11861.1854,72.8129,50.0,7.9703,0.2336768660863088,-10.215338284620096,-0.4613994456044266,91.61081898944668,241.57425529886487,28.51242188707441,17.6196,155.9822,82.1686,144.7356,154.2391,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733771255,1782733801244,JIT_W97_1773733741254,103.8724,21.3036,78.676,135.9494,57.2734,0.2315161677564156,0.2651,119.3912,190.0008,81.9264,604.2934,0.1977,3344.7575,3181.9162,1.0579,6527.8278,70.7409,50.0,7.615,0.8311822776080666,-11.063855865194084,-1.685258906544784,90.89384702459051,240.5561169452034,16.741252343841065,18.0872,152.3599,69.6742,133.5229,132.5986,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733786271,1782733816254,JIT_W98_1773733756254,110.8973,20.6565,82.3836,136.5831,54.1995,-0.6951855429213847,0.2407,107.9136,164.0223,58.5185,565.7826,0.1933,4505.2689,4744.4357,0.9454,9205.6368,71.4637,50.0717,8.4264,1.184614659378851,-10.832809561118914,-2.280571165837076,94.5372818073442,232.46108415833103,16.3485587534971,18.074,146.8467,69.7712,133.9016,131.6127,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733801242,1782733831220,JIT_W99_1773733771254,105.1519,19.1814,82.2823,135.9363,53.654,-0.9937127608109032,0.2877,102.5484,139.1827,51.6987,590.6397,0.1744,7330.4028,3717.5825,2.0815,10906.8404,72.1646,50.0,7.4767,0.8549094573972239,-11.194680292159,-2.975057768699762,105.47913073592927,253.68471625954135,17.49143363795984,18.6671,162.9691,69.985,135.2453,134.1447,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733818038,1782733846236,JIT_W100_1773733786254,118.5422,23.6936,87.9851,150.1359,62.1508,-1.0704920561233129,0.2991,107.9228,122.7293,55.5034,530.4336,0.2047,3124.8327,10245.9781,0.3098,13281.9932,74.4833,50.0302,7.7557,0.7252267766305498,-10.976419217051502,-1.203352074032872,110.222084297732,238.52935781125743,49.44259676128006,19.0812,155.5826,69.0853,159.1459,168.6701,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733827560,1782733853836,JIT_W101_1773733801254,117.7871,24.4524,88.2737,149.6249,61.3512,0.994793769687802,0.3098,111.5699,128.7142,57.1199,539.8969,0.2072,1146.0825,4748.1525,0.2387,5982.8136,77.7619,50.0,6.3326,0.3373304849558489,-10.906878184445011,-0.498968534313165,121.13885999462258,244.5693640407921,66.02506996665554,19.7217,163.5042,70.0565,138.4498,158.0008,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733846237,1782733876220,JIT_W102_1773733816254,99.281,18.8714,79.045,136.1984,57.1534,0.0587654368019067,0.2918,106.1929,153.8276,67.7191,630.234,0.1698,1506.8472,3302.4641,0.4813,4808.5985,80.8967,65.5882,6.9539,-0.5785687418769796,-8.906460323681863,2.690656082670996,85.3910282629131,177.79633402803606,65.51490995941111,16.6966,138.399,69.6746,118.0686,118.1968,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733861249,1782733891239,JIT_W103_1773733831254,101.3455,17.7877,78.4428,136.3291,57.8863,-0.4430162606454629,0.2827,97.5071,153.5845,71.2085,608.5346,0.1581,89.2933,5903.9461,0.0278,5998.9296,83.4924,65.176,5.3969,-1.7828241227219808,-7.28379315583705,5.643610189589471,48.61369018421173,81.94979746436577,44.482461401296646,13.5106,81.3476,59.4646,108.1913,108.3259,Treadmill,3.0,9.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733876263,1782733906251,JIT_W104_1773733846254,90.8571,12.9279,68.2239,115.9712,47.7473,0.4079697640287246,0.3222,99.781,131.2124,72.0058,673.843,0.1472,3259.0798,8335.1413,0.3997,11450.7051,83.2972,65.4049,5.4206,-2.2822030156690207,-6.025566957921781,5.169237193115742,24.93608127505914,44.473939118121066,27.57072790725443,11.3893,32.8819,50.2573,105.5107,104.4644,Treadmill,3.0,9.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733891380,1782733921229,JIT_W105_1773733861254,89.6137,13.8048,67.3566,114.9131,47.5565,-0.2520888094017292,0.3652,109.6747,134.3297,72.6598,691.6854,0.1613,3012.9471,10785.4357,0.2833,13901.4292,82.0163,60.2573,6.6468,-1.5645233302909298,-6.992613322687598,3.971379228202461,25.24056296101209,57.27174301066556,24.98521228487004,11.6217,46.1642,47.903,129.4964,130.4984,Treadmill,3.0,10.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733906243,1782733936227,JIT_W106_1773733876254,92.2873,11.544,71.52,115.3605,43.8405,-0.3412512592589661,0.3638,84.4681,110.6455,73.6477,661.5445,0.126,1238.6223,6731.3388,0.1899,7964.8234,79.3557,51.4885,7.5028,-1.048367578398186,-7.607908774440026,3.3672458402522616,31.22695852212995,71.13592873724849,29.813976551177152,12.2532,53.4257,47.9644,117.2136,116.5756,Treadmill,3.0,9.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733921261,1782733951243,JIT_W107_1773733891254,90.5698,12.5316,75.022,125.198,50.176,-0.2816369874247239,0.3435,89.1538,125.3482,70.2125,677.2424,0.1341,1222.4339,7410.8449,0.1638,8764.1272,77.0778,50.1832,7.9956,0.6860651541885904,-7.7403561614037075,2.185950468270491,39.66905352894411,90.44905287643792,36.97962533190988,12.8735,64.6868,55.7176,123.7135,122.7677,Treadmill,3.0,9.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733936253,1782733966215,JIT_W108_1773733906254,94.1947,14.3294,78.9848,137.0624,58.0776,-0.1871894657842325,0.3007,87.8727,108.6096,67.0777,647.0296,0.1359,1329.2687,9240.0463,0.1411,10876.9127,76.1924,50.5279,8.9266,0.8563924779657446,-8.817403935507787,1.8479835267644047,40.540967605576334,110.83106131839128,31.888756513342862,13.4607,85.6181,55.1356,123.4035,122.4105,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733951241,1782733981213,JIT_W109_1773733921254,98.5151,13.6755,81.8192,136.7026,54.8834,-0.2567875281704656,0.2693,79.7973,105.6086,69.7188,621.3988,0.1269,806.0134,5844.7573,0.1337,6689.7403,76.0743,50.0466,9.4702,1.0380507716053575,-8.728560791735426,1.230195588151014,39.17594858941013,126.98183279741352,29.997771031351608,13.525,92.101,55.1083,127.7755,127.8174,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733966247,1782733996228,JIT_W110_1773733936254,98.3143,15.2462,81.5318,135.2447,53.7129,-0.6456423643800362,0.2533,84.9523,109.4825,64.2905,618.3888,0.1358,1584.4669,3761.9225,0.4169,5566.9287,77.2454,50.0,8.1954,1.0387899431949466,-9.426434508948107,0.3875124112473037,40.964169771499016,135.0559026955179,21.47652212405066,13.7607,100.5555,55.5902,149.4828,151.3746,Treadmill,3.0,8.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733981262,1782734011241,JIT_W111_1773733951254,111.6805,25.1312,83.0759,150.8875,67.8116,0.2683163056482466,0.2763,114.3425,145.3066,55.7871,562.6926,0.2041,1487.116,7414.1672,0.2195,9169.1794,77.1872,50.0,8.7636,0.8019262965412401,-7.851689866308755,0.5388803757587777,37.822752679261,173.90484642888984,16.43923435402462,13.7688,98.8863,54.5494,128.0924,128.5077,Treadmill,2.0,7.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782733996253,1782734026252,JIT_W112_1773733966254,115.1207,26.7901,83.5095,151.7186,68.2091,0.213129401628083,0.2923,118.7829,167.1742,66.4637,550.2756,0.216,2578.9758,8218.9568,0.3166,10819.0446,76.8867,50.0,9.7416,1.311687928661152,-7.122802866463855,0.4987036354013709,36.32871585248567,181.542895725224,17.744307894901883,13.7862,99.3822,51.8409,127.3706,127.9409,Treadmill,2.0,7.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734011245,1782734041228,JIT_W113_1773733981254,115.127,28.1712,83.8265,150.1725,66.346,1.85211451411947,0.2665,127.0241,170.7745,61.5682,559.3992,0.2286,2057.9298,6445.8718,0.3495,8394.1138,77.2928,50.0697,9.432,0.3200961851341355,-6.542044242143131,0.2136522846097512,47.25661910106571,176.17090958896816,19.97695863163339,13.7478,98.8796,51.1264,125.4265,125.7445,Treadmill,2.0,6.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734026254,1782734056240,JIT_W114_1773733996254,112.3593,24.5809,88.3122,150.2775,61.9653,-0.3651212839363528,0.2559,110.2164,178.8026,79.537,555.7596,0.1969,796.4055,4673.7694,0.147,5837.8525,77.7337,50.0124,9.6293,0.8658723508319965,-6.166329608591228,0.4745593844767966,47.64969894264166,159.41206638603066,22.16314615282465,13.2384,92.1656,51.8119,135.4926,134.2968,Treadmill,2.0,6.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734039982,1782734068684,JIT_W115_1773734011254,111.7081,25.2506,87.9601,150.5513,62.5912,-1.289765276803947,0.2635,113.4804,185.1998,75.9365,559.3027,0.2026,498.1718,2098.0509,0.2207,2776.1446,78.4792,50.0,8.0004,0.8932981227139198,-8.366713416715932,-0.6272069820148017,53.23910289602551,152.14801116823185,20.25014612645118,14.0368,106.0331,51.4238,140.3874,146.4733,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734056258,1782734086224,JIT_W116_1773734026254,107.2567,24.2905,83.1218,150.2635,67.1417,0.3414410710469993,0.3819,115.8074,158.5284,62.4731,586.8088,0.1967,962.52,5707.9367,0.1614,6725.251,79.3955,60.3468,6.6974,1.1574323068573975,-8.872293162526427,-1.3360607961102329,62.607604785095695,146.76761102117806,17.60690289191712,14.1085,106.6423,50.608,126.9251,127.8732,Treadmill,2.0,5.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734071251,1782734101235,JIT_W117_1773734041254,120.6859,24.3685,87.6401,150.2323,62.5922,2.905897515120045,0.313,110.6354,118.3388,48.8883,521.331,0.2094,6984.0762,1378.5183,4.5304,8671.3222,79.3751,60.5614,6.5176,2.2490472692923102,-9.255831273152005,-1.7501554511798858,51.260152747566416,150.83948483337429,17.468755754346763,14.2496,109.1122,52.5262,127.2937,126.7748,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734086258,1782734116237,JIT_W118_1773734056254,123.8576,24.302,87.5617,149.6414,62.0797,1.231577945645855,0.2953,107.3552,103.0093,39.7044,502.7595,0.2132,4759.2893,3043.8223,1.5397,7958.801,78.5116,53.5578,7.0796,2.052997904847862,-9.932769940234376,-2.5071255266745927,50.24228658661892,168.9473488861021,14.382403619945558,15.0041,116.5113,52.1446,127.9744,126.607,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734103767,1782734131240,JIT_W119_1773734071254,128.6651,22.8765,88.3919,149.9727,61.5808,-2.571122759129454,0.2684,100.1607,121.6391,43.0462,480.1914,0.2092,4378.2952,5688.0721,0.7747,10045.7099,79.327,53.4565,6.1523,1.830003900541321,-10.059194286802056,-2.395149744640632,48.88261921636761,170.87812441596336,12.77963516294172,15.0971,115.8446,54.2029,144.7411,158.4629,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734113273,1782734140283,JIT_W120_1773734086254,122.6843,25.5347,83.5371,149.8621,66.325,-3.5976087125893668,0.2697,118.8499,140.8865,49.9677,514.4153,0.2296,3669.5962,9327.4308,0.4028,12982.7042,79.2668,53.6117,6.1054,1.660987247360316,-10.063282945611377,-2.239261249727473,48.13254043659361,168.10883199118447,13.94454401088404,15.0148,116.9835,53.965,132.0581,146.304,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734131248,1782734161221,JIT_W121_1773734101254,116.6495,24.3808,83.8774,150.25,66.3726,1.0031123858109663,0.2901,116.1021,148.5442,58.886,541.2763,0.2123,5623.1331,7349.2144,0.7382,12915.0285,78.3966,50.0496,7.0208,1.4659270918815828,-10.069004568053176,-1.924085267220187,48.90102897326768,163.4131222563144,14.343957851314885,14.8887,110.3503,54.3438,126.598,127.5267,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734146258,1782734176239,JIT_W122_1773734116254,116.0789,26.7157,82.3467,149.5689,67.2222,2.6681860139448745,0.3264,129.351,144.146,44.7448,544.9404,0.236,5495.1721,9045.4993,0.6286,14371.2427,78.5892,50.2771,6.4455,1.1627644087049216,-10.22783886675894,-1.8760455159650655,51.15768167962676,173.17080183198226,13.10527269456667,15.0554,116.5329,54.4952,127.7813,128.2634,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734161265,1782734191250,JIT_W123_1773734131254,123.9245,23.3379,87.3605,150.4596,63.0991,0.9232867669655334,0.2822,105.6283,116.0124,49.9321,500.4019,0.2125,4264.1295,11156.6474,0.375,15671.342,77.3039,50.1648,7.4277,1.134734994876912,-10.353666507363458,-2.164743385815756,54.24764546176485,182.26661938668263,13.69816381667522,15.4794,124.7588,53.8416,127.8847,128.1201,Treadmill,1.0,4.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1782734177060,1782734206231,JIT_W124_1773734146254,151.6304,19.5217,100.6216,166.8923,66.2707,0.3369053645732596,0.5286,63.0839,97.5215,35.2719,405.7666,0.1577,1316.7924,1156.0904,1.086,2419.3448,76.0425,50.3562,8.4321,1.0813759887041787,-10.662324475654172,-2.264276108434004,54.45790356013279,193.15699476264405,11.818853962774552,16.0528,130.8175,54.786,154.2494,158.7435,Treadmill,1.0,4.0
